years:,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
14-12-2021,0.0031094792335948,0.0056135853923305,0.0071477126046678,0.0079972241297328,0.0084204755729205,0.0085739202440212,0.0085652979267855,0.0084687656437446,0.008330197415423,0.0081775149683829,0.008026345421993,0.0078849245272859,0.0077569581362192,0.0076434745798226,0.0075439570995593,0.0074570380670703,0.007380947510429,0.0073137810803159,0.0072536781954619,0.0071989028565017,0.0071479037440639,0.0070993916894618,0.0070523938124822,0.0070061977814033,0.0069602999399065,0.006914367802999,0.0068682109795078,0.0068217560391363,0.0067750263467957,0.0067281259300703,0.0066812228722777,0.0066344977671477,0.006588099064406,0.0065421437135136,0.0064967216637026,0.0064518996140078,0.0064077241551854,0.0063642244155391,0.0063214142996964,0.0062792943915673,0.0062378536141483,0.0061970710424013,0.0061569174993783,0.0061173565386824,0.0060783452521853,0.0060398349723889,0.0060017718851242,0.0059640975656632,0.0059267494491836,0.0058896612447788
15-12-2021,0.0036337008755892,0.0062067836166403,0.0076873588785289,0.0084617035918926,0.0088266780577763,0.0089397079813754,0.0089028140239623,0.0087851854235463,0.0086306196723424,0.0084660129660058,0.0083059915489661,0.0081578112576523,0.0080242693373133,0.0079056562631634,0.007800950472787,0.0077085031121044,0.0076264698473818,0.0075530028762621,0.0074863770739207,0.007425071254192,0.0073678244613564,0.0073136389567157,0.0072617749523377,0.0072117015438358,0.0071630530044942,0.0071155756111223,0.0070690855335645,0.0070234543892234,0.0069785996831361,0.0069344771600348,0.0068910733581769,0.0068483862709111,0.0068064088343357,0.0067651282818978,0.0067245269590575,0.0066845830021748,0.0066452709073073,0.0066065620091971,0.0065684248865676,0.0065308257066259,0.0064937286691105,0.0064570980141526,0.006420899878796,0.0063851022632295,0.0063496748237707,0.0063145886928527,0.0062798163219898,0.0062453313443735,0.0062111084542934,0.0061771233010269
16-12-2021,0.0042432249467168,0.0066497395553775,0.0080552042277522,0.0088358283191375,0.0092023268618844,0.0092905544476763,0.0092088858303248,0.0090374334875966,0.0088274210029588,0.0086102404942603,0.008402744694563,0.0082131531200766,0.0080445663657172,0.0078972231481027,0.0077698668071379,0.0076604656538929,0.0075666694764269,0.0074860518684719,0.0074162686475341,0.0073551216989521,0.0073006073034754,0.0072510128355752,0.0072049852929044,0.0071614682291042,0.0071196432642602,0.0070788934213216,0.0070387749306191,0.006998987136711,0.0069593478235164,0.006919773474422,0.0068802606694781,0.0068408430781208,0.0068015548231104,0.0067624274981044,0.0067234905289572,0.0066847714748044,0.0066462962803213,0.0066080894881527,0.0065701744186599,0.006532573322706,0.0064953072587905,0.006458393287479,0.0064218418799749,0.006385657373034,0.0063498386505701,0.0063143797363547,0.0062792703110539,0.006244496164635,0.0062100395933766,0.0061758797492373
17-12-2021,0.0044005479431035,0.0068180226788893,0.0081955421417748,0.0089023606935551,0.009203921097577,0.0092561401409936,0.0091638745162531,0.0089979456097397,0.0088014084205615,0.0085999195450021,0.0084073794591466,0.0082308441380315,0.0080733651851372,0.0079355862740944,0.0078167019442097,0.0077150819307637,0.0076286819898041,0.0075553112645478,0.0074928090152062,0.0074390908510142,0.007392185175574,0.0073503614653695,0.0073122250695359,0.0072766604753409,0.0072427774296509,0.0072098899605608,0.0071775013860263,0.0071452726789341,0.0071129952852181,0.0070805693783516,0.007047983592382,0.0070152701768048,0.006982466831588,0.0069496129390958,0.0069167493237456,0.0068839180517232,0.0068511622631755,0.0068185260309007,0.0067860542407771,0.006753792490128,0.0067217866040904,0.0066900779901897,0.00665869936326,0.006627675272791,0.0065970230101886,0.0065667533976969,0.0065368714766067,0.0065073771094387,0.0064782655083889,0.0064495277003612
20-12-2021,0.0045125867241713,0.0069392209899523,0.0083223162589206,0.0090584335696767,0.0094009512830038,0.0094946757606829,0.0094376143652402,0.0092975635383403,0.0091180407407251,0.0089268222482781,0.0087404844080388,0.0085683304280009,0.0084147117168607,0.0082808739379638,0.0081661248664502,0.0080686544555813,0.0079860802737741,0.0079158319306342,0.0078554133139927,0.0078025207640217,0.0077551281700557,0.0077116031200879,0.0076707907359922,0.0076319299130306,0.0075945684529656,0.0075584358277431,0.0075233418327301,0.0074891560188374,0.0074557973898397,0.007423226160231,0.0073914352988263,0.0073604241722477,0.0073301754490027,0.0073006554087033,0.007271816283335,0.0072435982083158,0.0072159308571676,0.0071887348180814,0.0071619227587033,0.0071354004162029,0.007109068477058,0.0070828352178272,0.0070566281064366,0.0070303928217157,0.0070040912299643,0.006977699625445,0.0069512071954932,0.0069246146774891,0.0068979331802815,0.0068711831470409
21-12-2021,0.0047511585987238,0.0073643079019827,0.0089139635332916,0.009789714817766,0.0102408538483662,0.0104103953299598,0.0104041448609385,0.0102988366240282,0.0101441067846151,0.0099714447492628,0.0097992483464059,0.0096378164168372,0.0094922924590435,0.0093645458744316,0.0092543335617145,0.0091601571517523,0.0090798394195741,0.0090109609451852,0.0089511566664141,0.0088982121437895,0.0088501407649689,0.0088053973679181,0.0087630371814895,0.0087226140344076,0.0086840664857698,0.0086474868118901,0.0086129358078006,0.0085804339996527,0.0085499685876266,0.0085214990002598,0.0084949606187234,0.0084702598151573,0.0084472693723382,0.0084258325661511,0.0084057673808589,0.0083868700218278,0.0083689178586212,0.0083516719033951,0.0083348789080016,0.0083182731465266,0.0083015806530049,0.0082845528541004,0.0082669982924816,0.008248779576625,0.0082298073735092,0.0082100351848648,0.0081894547902856,0.0081680922599517,0.0081460044555894,0.0081232759513172
22-12-2021,0.0047715232573812,0.0074460131063575,0.0090409164792265,0.0099569729139874,0.0104375598272318,0.0106225667754701,0.0106202139468749,0.0105102511975783,0.0103441186188098,0.0101545940821182,0.0099613164932931,0.0097759642792849,0.0096052651782737,0.0094526664461864,0.0093193470181547,0.0092050002626401,0.0091083612021151,0.0090276084223755,0.0089606460495551,0.0089052676682911,0.0088592783736638,0.0088206435559292,0.0087875950244004,0.0087585881815746,0.0087322652147545,0.0087075069612017,0.0086834763345371,0.0086595760094223,0.0086354070834492,0.008610736006652,0.0085854648362826,0.0085595751025005,0.0085330802204847,0.0085060174598396,0.0084784445368193,0.008450436774515,0.008422084723553,0.0083934921584714,0.0083647743823468,0.0083360567857271,0.008307472213372,0.008279143482063,0.0082511671324563,0.0082236147141094,0.008196535562268,0.0081699592124649,0.0081438975068731,0.0081183464373632,0.0080932877628821,0.0080686904327446
23-12-2021,0.0048792594019105,0.0076109252788813,0.0091704143062707,0.0100567353292831,0.0105308776638969,0.010725750873631,0.0107399974767651,0.0106462830750898,0.0104930357223645,0.0103124270296601,0.0101248514139368,0.0099430748857938,0.0097746778228573,0.0096237726209467,0.009492073662234,0.0093796597025553,0.0092854839638831,0.0092077779280532,0.0091443396352858,0.0090927664783827,0.0090506336383026,0.0090156938614807,0.0089860196558498,0.0089599529337311,0.008936059274576,0.0089131752871209,0.0088904486245207,0.0088672907338061,0.0088433313741819,0.0088183822316642,0.0087924038586878,0.0087654401745252,0.0087375628684839,0.0087088632770264,0.0086794495770332,0.0086494444468559,0.008618983106659,0.008588211668181,0.0085572857383791,0.0085263692325268,0.0084956317429941,0.0084652290349289,0.0084352851306769,0.0084058940396644,0.0083771230931666,0.0083490158441059,0.0083215945966646,0.008294862619695,0.0082688060890999,0.0082433957971277
24-12-2021,0.0048727539728609,0.0076306277341741,0.0092750872227683,0.0101995298297718,0.0106706527287755,0.0108486008196053,0.0108449037767609,0.010737066150339,0.0105740683091164,0.0103871786007317,0.0101957995493537,0.0100118411775849,0.0098422348225622,0.0096906167926434,0.0095583668405802,0.0094453084612428,0.009350178488731,0.0092710530127324,0.0092056492601404,0.0091515085703582,0.0091061430663735,0.0090673128537916,0.0090332301048482,0.0090024880803052,0.0089739860287718,0.00894688357002,0.0089205663270733,0.0088946069242006,0.008868732745325,0.008842800140748,0.0088167703116762,0.0087906552662638,0.0087644718130407,0.0087382372537069,0.008711969312679,0.0086856860783791,0.0086594059540453,0.0086331476163081,0.0086069299801407,0.0085807721690657,0.0085546934534112,0.0085287128102899,0.0085028485195543,0.0084771182009018,0.0084515388872252,0.008426127088396,0.0084008988469049,0.008375869786547,0.0083510551551464,0.0083264698621529
29-12-2021,0.0050279132037687,0.0077578145312228,0.0094381589410793,0.0104311384176006,0.0109762366118249,0.0112170221425116,0.0112636313246004,0.0111971854289379,0.0110706178542005,0.0109179454624926,0.0107595738071622,0.0106075161974774,0.0104684558507028,0.0103456123997325,0.010239883542203,0.0101506637596109,0.0100763921068543,0.0100149818043723,0.0099641267367831,0.0099215132502166,0.0098849794317945,0.009852673683976,0.0098231638418188,0.0097953656715272,0.009768473376401,0.0097419070742023,0.00971527198219,0.0096883254575084,0.0096609507661724,0.0096331360982557,0.0096049543604474,0.0095765126216383,0.00954790897775,0.0095192303028732,0.0094905538523856,0.0094619485988844,0.009433476351481,0.0094051926983647,0.0093771478043569,0.0093493870888324,0.0093219515718592,0.009294875647198,0.0092681849662509,0.0092418971495728,0.0092160226791877,0.0091905656745161,0.0091655245692472,0.0091408927036033,0.0091166588440806,0.0090928076408222
30-12-2021,0.0049680308580674,0.0076227085717173,0.0092067892008203,0.0101210003629678,0.0106290980992275,0.0108628049714057,0.0109153657928328,0.0108557157910934,0.0107321456090555,0.0105779213194463,0.0104144440121781,0.0102552082912136,0.0101081906954135,0.0099775878814921,0.0098649160179393,0.0097699190274936,0.0096911894701737,0.0096266549030325,0.0095739249191057,0.0095305602818465,0.0094942687066542,0.0094630270215112,0.0094351600342606,0.009409280391077,0.0093842369547336,0.009359135364239,0.0093333563459599,0.0093065126459561,0.009278409026585,0.0092490102637858,0.0092184112283236,0.00918676985653,0.0091542500899753,0.0091210165265529,0.0090872343267178,0.0090530691353533,0.0090186870163071,0.008984254397265,0.0089499380231049,0.0089159049162475,0.0088823208439891,0.008849333026434,0.0088170542079258,0.0087855648357806,0.0087549166488446,0.0087251357979801,0.008696225568191,0.0086681687604836,0.0086409297820701,0.0086144564857483
31-12-2021,0.0049515026840603,0.0075197190158153,0.0090749290293859,0.0099593155776687,0.0104403433227274,0.0106600840360397,0.0107099956702815,0.0106542811799705,0.0105377308670922,0.0103914717325719,0.0102359910205495,0.0100844956870111,0.009944925080814,0.0098214541467906,0.0097154629217241,0.0096264994512333,0.0095529497679843,0.0094925587999454,0.0094427977048392,0.0094011262503227,0.0093651878838154,0.0093329897828508,0.0093030258583514,0.0092741935253162,0.0092457119560212,0.0092170480180343,0.009187857797859,0.0091579515968519,0.0091272673424539,0.0090958493171761,0.0090638273190362,0.0090313614223376,0.008998594792888,0.008965652170087,0.008932642499269,0.0088996611253239,0.0088667916305942,0.0088341073825794,0.0088016728435308,0.0087695446836075,0.0087377725608759,0.0087063979748467,0.0086754531607848,0.0086449619449299,0.0086149406788323,0.0085853990518189,0.0085563407997409,0.0085277643251271,0.0084996632414005,0.0084720268517893
04-01-2022,0.0052291281055046,0.0077769945642829,0.0093710521441166,0.0103312766561575,0.0108714578748359,0.011130838412802,0.0112113564262642,0.0111861337933946,0.0111025118933124,0.0109913639684815,0.0108722090956131,0.0107571572946397,0.0106531885761271,0.010563704574511,0.0104895137514726,0.0104297607513558,0.0103825696370189,0.0103455619482434,0.0103162254299053,0.0102921933617886,0.0102714433419931,0.0102523175604595,0.0102335204735536,0.0102140503611642,0.0101931435350018,0.0101702615565934,0.010145082455885,0.0101174651037409,0.0100874180324758,0.0100550744922792,0.0100206685476498,0.0099844755834571,0.0099467610154005,0.0099077774559698,0.009867766543472,0.0098269604662241,0.0097855832395784,0.0097438517813127,0.0097019768215758,0.009660163676341,0.0096186114963678,0.0095774970347042,0.0095369592327622,0.009497101729472,0.0094579967837764,0.0094196886854993,0.0093821967307834,0.0093455178255992,0.0093096287704561,0.0092744882709486
05-01-2022,0.0052282230913574,0.0078392928985692,0.0094857462808115,0.0104774717425116,0.0110267245479469,0.0112820378331942,0.0113524084381727,0.0113154839608944,0.0112210507244141,0.0111010465724626,0.010975078932775,0.0108548213592097,0.0107465687471313,0.0106530630780068,0.0105746436736513,0.0105101649541689,0.0104576182166655,0.0104146070073966,0.0103786853535492,0.0103475721967643,0.0103193022750089,0.0102922859887428,0.010265340692114,0.0102376160696447,0.0102085275297315,0.010177703545507,0.0101449446429345,0.0101101925340852,0.0100735057747057,0.010035040290272,0.0099950300762648,0.0099537341516574,0.0099113912170599,0.0098682187366876,0.0098244159721306,0.0097801665104966,0.0097356403825837,0.0096909958466057,0.0096463808974977,0.0096019345498259,0.0095577872016851,0.0095140530114569,0.0094708227100702,0.0094281653767239,0.0093861308446334,0.0093447517929855,0.0093040455718352,0.00926401579889,0.00922465376077,0.0091859396461168
06-01-2022,0.0053697124234066,0.008118134611975,0.0098219530423377,0.0108397358826989,0.0114046024014757,0.011677712552064,0.0117712126045727,0.0117614769599854,0.0116951796722224,0.0116014754419647,0.0114985102582432,0.0113974696608581,0.0113048465301691,0.0112238994202872,0.0111555661818038,0.0110992768590118,0.0110535179689729,0.0110163151600143,0.0109855756523491,0.0109592842456326,0.0109356397359468,0.0109131374237801,0.0108906204982266,0.010867217978333,0.0108422891241703,0.0108153966614015,0.0107862865713662,0.010754856972863,0.0107211318915534,0.0106852402754845,0.0106473956515588,0.0106078440432635,0.010566819511845,0.0105245421988887,0.0104812203148412,0.0104370517961131,0.0103922256934622,0.0103469233411582,0.0103013193462763,0.0102555824295963,0.0102098751894753,0.0101643437295644,0.0101191080659327,0.0100742639847488,0.0100298857344915,0.0099860283670031,0.0099427297796846,0.0099000125024167,0.0098578852656742,0.0098163443804666
07-01-2022,0.0053703527073587,0.0081034253217719,0.0098244816078505,0.0108529659974509,0.011434122796533,0.0117277339358618,0.0118425161688653,0.01185248584064,0.011803730236199,0.0117254794707698,0.0116360127323329,0.0115466950996774,0.011464261896123,0.0113922398968225,0.0113318341360096,0.0112827223329697,0.0112436036113218,0.01121265171265,0.0111878391010767,0.011167187157456,0.0111489403475465,0.0111315915526951,0.0111138867304292,0.0110947774661563,0.0110733870066239,0.0110490593060374,0.0110214020403037,0.0109902474726607,0.0109556137317277,0.0109176738339416,0.0108767263136485,0.0108331257514146,0.0107872235653726,0.0107393637085557,0.0106898837353391,0.0106391156901428,0.0105873868520198,0.0105350203616784,0.0104823357520392,0.0104296493992081,0.0103772725098052,0.0103254838353973,0.0102745045155896,0.0102245018430301,0.0101755952464028,0.0101278614930335,0.010081339227331,0.0100360329419254,0.0099919164625427,0.0099489360146955
10-01-2022,0.0054842539655953,0.0082352597669106,0.0099546605326583,0.0109755451295678,0.011551993192902,0.0118457105605517,0.0119647907505627,0.0119818692820949,0.0119415720892498,0.0118720898825886,0.0117912585406342,0.0117102474800899,0.0116356258866979,0.0115707909046752,0.0115168698084571,0.0114735010845463,0.0114393722172025,0.011412674826734,0.0113914285831532,0.0113737045651805,0.0113577829516196,0.0113422260887456,0.0113259237255767,0.0113080346973522,0.0112879357002969,0.0112652081604796,0.0112396290321872,0.0112111385217574,0.0111798119406742,0.0111458371880433,0.0111094928944861,0.0110710908549413,0.011030925799384,0.0109892735173293,0.0109463935636088,0.0109025315131867,0.010857920850332,0.0108127845594988,0.010767336471457,0.010721782407502,0.0106763199059525,0.0106311246590856,0.0105863379672626,0.0105420691965095,0.0104983993267765,0.0104553840373803,0.0104130563985611,0.010371429226595,0.0103304971505247,0.0102902384308831
11-01-2022,0.0055492397951918,0.0082929310966294,0.0100033746602374,0.0109967446719689,0.0115449986322608,0.0118164922434174,0.0119177018657307,0.0119186114605795,0.0118625851659361,0.0117772674939104,0.0116802637795599,0.0115827888752342,0.0114917129195774,0.0114107949448844,0.0113414558036237,0.0112835405912439,0.0112358534748026,0.0111966477940559,0.0111639741412711,0.0111358895933684,0.0111106091040572,0.0110866094437157,0.0110626979442438,0.011037955113512,0.0110116828620205,0.0109833936853192,0.0109528033671198,0.0109197975922238,0.010884402653231,0.0108467620159068,0.0108071135932093,0.0107657307924252,0.0107228716412226,0.0106787767046542,0.0106336715798144,0.0105877689747227,0.0105412704500903,0.0104943678860715,0.0104472447233605,0.0104000770181237,0.0103530333154158,0.0103062631952962,0.0102598863644641,0.0102139947499394,0.0101686555856911,0.0101239140966645,0.0100797958401672,0.0100363087545807,0.0099934449572105,0.0099511823263934
12-01-2022,0.0055621762128383,0.0081871333943527,0.0097543488538035,0.0106474407739937,0.0111292521019118,0.0113568635203189,0.0114303509481469,0.0114153507049292,0.0113518222907327,0.0112646908669303,0.0111694247425095,0.011075548861455,0.0109886189658072,0.0109115110353607,0.0108452258681107,0.0107895507966024,0.0107435075243422,0.0107056814468563,0.0106744561331611,0.0106481931163793,0.0106253582241393,0.0106045442777158,0.0105844784417455,0.0105639973798629,0.0105420370271988,0.0105177430348385,0.0104905612259719,0.0104601958802884,0.010426565172512,0.0103897655232295,0.0103500383744411,0.0103076966806085,0.0102630623497709,0.0102164600644607,0.0101682168853463,0.0101186619209352,0.0100681260508393,0.0100169416927349,0.0099654426051746,0.009913963719978,0.0098628382066076,0.0098123646534643,0.0097627764295707,0.0097142457105775,0.0096668902780243,0.0096207794317423,0.0095759391474836,0.0095323565898456,0.0094899840725928,0.0094487425437407
13-01-2022,0.005487172362406,0.0080439109658251,0.0095694468350555,0.0104352609731372,0.0108999864709334,0.0111204709222372,0.0111950414241522,0.01118675321264,0.0111328243500818,0.0110558724862981,0.0109697700164232,0.0108831732586167,0.0108014659827698,0.0107277483097,0.010663427852866,0.0106086915563183,0.0105628333779546,0.0105246161996961,0.0104925375925344,0.010465019026708,0.0104405440867906,0.0104177674153473,0.0103955884622158,0.010373110459924,0.0103496035313844,0.0103245154795022,0.0102974816870391,0.010268295555375,0.0102368812599192,0.0102032719544385,0.010167589674273,0.0101300028188132,0.0100906900046066,0.010049835825161,0.010007629997093,0.009964266648585,0.0099199437232274,0.0098748624779915,0.0098292270584369,0.0097832441376381,0.0097371212206005,0.0096910504008893,0.0096451934124707,0.0095996834700294,0.009554628437777,0.0095101135849377,0.0094662039894707,0.0094229466413269,0.0093803722881643,0.0093384970595768
14-01-2022,0.0056182676259973,0.0082321902922956,0.009813774728921,0.0107240518356588,0.0112239602269464,0.0114719489693364,0.0115685956593022,0.0115789808127733,0.0115416839377075,0.0114802044327952,0.0114089306205322,0.0113367053304144,0.0112687963680766,0.0112079974483211,0.0111553038940285,0.0111105178669588,0.0110726668417424,0.0110403561283772,0.0110120198188576,0.0109860982797693,0.0109611700107335,0.0109360734987062,0.0109099902819844,0.0108823860344743,0.0108529520975411,0.0108215432727151,0.0107881283225427,0.0107527677960531,0.0107155982035016,0.0106768193561657,0.0106366810201637,0.0105954394737672,0.0105533202707188,0.0105105193507955,0.0104672072703743,0.0104235327279047,0.0103796255176823,0.0103355990172379,0.0102915522920508,0.0102475718845548,0.0102037332055979,0.0101601002800285,0.0101167254327477,0.0100736504607578,0.0100309078029286,0.0099885215571857,0.0099465083678451,0.009904878202031,0.0098636350310216,0.0098227774298339
